IP,Name,Test_Num,Record,Record_Type,Duration,TTL,Answer_Count,Response
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.9028186798095703,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.8079280853271484,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.9168853759765625,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.9619464874267578,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.7879009246826172,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.0220279693603516,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.4759769439697266,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.7650127410888672,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.8470287322998047,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.5730133056640625,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8409957885742188,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.485990524291992,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,3.053903579711914,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.6578903198242188,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8510093688964844,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.393007278442383,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.691030502319336,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8078556060791016,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.763986587524414,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.9931068420410156,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.271890640258789,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.5658607482910156,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.582073211669922,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8769969940185547,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.602815628051758,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.835988998413086,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.5568008422851562,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.752065658569336,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.794981002807617,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,3.136157989501953,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.421855926513672,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.727985382080078,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.7260780334472656,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.7549266815185547,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.4809837341308594,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,3.0269622802734375,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.538919448852539,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.5730133056640625,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.8930435180664062,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8519630432128906,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8591156005859375,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.563953399658203,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.3670196533203125,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.588987350463867,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.6597976684570312,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.962827682495117,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.3810863494873047,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.610921859741211,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,3.580808639526367,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8641223907470703,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.703023910522461,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.7638206481933594,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.7459392547607422,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,1.8069744110107422,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.7179718017578125,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.7039051055908203,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.8219223022460938,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,3.153085708618164,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.7840137481689453,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.5250911712646484,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,3.1120777130126953,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,5.188941955566406,86400,1,74.207.234.79,
2001:470:200::2,HE 2 IPv6,0,www.rsreese.com.,A,2.465963363647461,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.89200019836426,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.66108703613281,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.57394981384277,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.65787315368652,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.98402976989746,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.586917877197266,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.81587219238281,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.42398452758789,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.059152603149414,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.01289939880371,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.00007629394531,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,44.74210739135742,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.81119728088379,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.17412185668945,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,44.959068298339844,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.29399490356445,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.87087440490723,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.391984939575195,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.039031982421875,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.53596878051758,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.6089973449707,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.163103103637695,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.81110382080078,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.69499397277832,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.738956451416016,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.610137939453125,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.42099952697754,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.84512519836426,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.053192138671875,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.25892639160156,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.70996284484863,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.89290237426758,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.82493209838867,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.889875411987305,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.0820198059082,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.89478874206543,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.48709297180176,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.152042388916016,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,51.39303207397461,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.157121658325195,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.006866455078125,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.0649471282959,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,54.602861404418945,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.71089553833008,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.68593406677246,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.18718338012695,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.07195472717285,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.12281036376953,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.204111099243164,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,51.39613151550293,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.815914154052734,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,53.449153900146484,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,54.94999885559082,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.54486274719238,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.94993591308594,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.4709529876709,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.499895095825195,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.867919921875,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.79283905029297,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.92508888244629,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,51.24998092651367,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.5461483001709,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.7301139831543,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.47383499145508,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.40205001831055,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,53.65705490112305,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.4329719543457,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.36716842651367,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.52507400512695,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.356035232543945,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,53.0240535736084,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.15902900695801,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.517921447753906,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.24707794189453,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.46710777282715,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.14288902282715,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.564889907836914,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.15110969543457,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.62013053894043,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.27799987792969,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,51.58495903015137,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.79791831970215,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.026987075805664,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.7768440246582,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.96004295349121,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.81403732299805,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.11413383483887,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.67887496948242,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.00710487365723,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.99795150756836,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.365116119384766,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.9780387878418,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,3500.0,-1,-1,,www.rsreese.com.: Timeout
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.051025390625,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.46492004394531,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.96304893493652,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.32599449157715,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.55194282531738,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.41008377075195,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.005197525024414,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.96090316772461,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.16977882385254,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.73904991149902,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.24204063415527,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.935081481933594,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.18501663208008,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,58.682918548583984,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,51.15985870361328,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.86911201477051,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.822113037109375,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.95010185241699,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.087026596069336,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.73292350769043,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.346975326538086,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.74501037597656,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.58682441711426,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.252986907958984,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.889854431152344,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.37298393249512,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.04792594909668,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.30303382873535,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.341896057128906,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,44.75998878479004,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.211097717285156,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.087120056152344,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.676801681518555,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.55098915100098,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.84004592895508,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.12998390197754,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.176029205322266,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.86198043823242,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,54.17990684509277,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.71502113342285,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.93214797973633,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.28491401672363,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,53.106069564819336,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.32306098937988,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.56300354003906,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.49710655212402,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.72219467163086,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.405025482177734,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,55.55915832519531,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.675941467285156,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.09403419494629,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.821998596191406,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.079946517944336,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,57.5098991394043,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.95896530151367,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.98498344421387,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.82493209838867,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.040130615234375,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.33111572265625,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.46706581115723,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.63495445251465,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.92983627319336,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,51.23305320739746,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.545982360839844,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.646854400634766,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.40095138549805,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,48.722028732299805,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.51999473571777,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.73402214050293,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.930023193359375,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.19002342224121,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.54414749145508,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.40190505981445,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.833919525146484,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.25909233093262,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.408912658691406,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.39887809753418,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.66800117492676,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.798871994018555,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.60606384277344,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,47.82915115356445,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.60391807556152,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.21412467956543,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,53.852081298828125,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.55594444274902,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,50.83584785461426,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.68998718261719,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,52.01911926269531,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,49.56412315368652,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,51.63216590881348,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,45.034170150756836,86400,1,74.207.234.79,
2600:3c00::a,Linode 1 IPv6,0,www.rsreese.com.,A,46.150922775268555,86400,1,74.207.234.79,
